reservoir,storage,capacity,pct_capacity,date,state
"Meeks Cabin",9891,32470,30.5,04/2001,WY
"Meeks Cabin",22453,32470,69.1,05/2001,WY
"Meeks Cabin",25876,32470,79.7,06/2001,WY
"Meeks Cabin",14208,32470,43.8,07/2001,WY
"Meeks Cabin",7230,32470,22.3,08/2001,WY
"Meeks Cabin",2644,32470,8.1,09/2001,WY
"Meeks Cabin",1695,32470,5.2,10/2001,WY
"Meeks Cabin",2107,32470,6.5,11/2001,WY
"Meeks Cabin",2948,32470,9.1,12/2001,WY
"Meeks Cabin",3775,32470,11.6,01/2002,WY
"Meeks Cabin",4346,32470,13.4,02/2002,WY
"Meeks Cabin",4878,32470,15,03/2002,WY
"Meeks Cabin",6295,32470,19.4,04/2002,WY
"Meeks Cabin",11498,32470,35.4,05/2002,WY
"Meeks Cabin",10608,32470,32.7,06/2002,WY
"Meeks Cabin",4215,32470,13,07/2002,WY
"Meeks Cabin",3078,32470,9.5,08/2002,WY
"Meeks Cabin",3524,32470,10.9,09/2002,WY
"Meeks Cabin",4458,32470,13.7,10/2002,WY
"Meeks Cabin",5216,32470,16.1,11/2002,WY
"Meeks Cabin",6527,32470,20.1,12/2002,WY
"Meeks Cabin",7640,32470,23.5,01/2003,WY
"Meeks Cabin",8647,32470,26.6,02/2003,WY
"Meeks Cabin",9642,32470,29.7,03/2003,WY
"Meeks Cabin",11511,32470,35.5,04/2003,WY
"Meeks Cabin",18085,32470,55.7,05/2003,WY
"Meeks Cabin",27998,32470,86.2,06/2003,WY
"Meeks Cabin",20294,32470,62.5,07/2003,WY
"Meeks Cabin",12607,32470,38.8,08/2003,WY
"Meeks Cabin",10139,32470,31.2,09/2003,WY
"Meeks Cabin",7277,32470,22.4,10/2003,WY
"Meeks Cabin",7518,32470,23.2,11/2003,WY
"Meeks Cabin",8674,32470,26.7,12/2003,WY
"Meeks Cabin",9767,32470,30.1,01/2004,WY
"Meeks Cabin",10692,32470,32.9,02/2004,WY
"Meeks Cabin",11834,32470,36.4,03/2004,WY
"Meeks Cabin",15740,32470,48.5,04/2004,WY
"Meeks Cabin",25185,32470,77.6,05/2004,WY
"Meeks Cabin",21958,32470,67.6,06/2004,WY
"Meeks Cabin",13631,32470,42,07/2004,WY
"Meeks Cabin",8376,32470,25.8,08/2004,WY
"Meeks Cabin",5899,32470,18.2,09/2004,WY
"Meeks Cabin",4163,32470,12.8,10/2004,WY
"Meeks Cabin",5321,32470,16.4,11/2004,WY
"Meeks Cabin",6954,32470,21.4,12/2004,WY
"Meeks Cabin",8464,32470,26.1,01/2005,WY
"Meeks Cabin",9781,32470,30.1,02/2005,WY
"Meeks Cabin",10962,32470,33.8,03/2005,WY
"Meeks Cabin",12990,32470,40,04/2005,WY
"Meeks Cabin",21813,32470,67.2,05/2005,WY
"Meeks Cabin",29523,32470,90.9,06/2005,WY
"Meeks Cabin",27942,32470,86.1,07/2005,WY
"Meeks Cabin",22301,32470,68.7,08/2005,WY
"Meeks Cabin",15344,32470,47.3,09/2005,WY
"Meeks Cabin",9408,32470,29,10/2005,WY
"Meeks Cabin",9500,32470,29.3,11/2005,WY
"Meeks Cabin",10096,32470,31.1,12/2005,WY
"Meeks Cabin",11252,32470,34.7,01/2006,WY
"Meeks Cabin",12380,32470,38.1,02/2006,WY
"Meeks Cabin",13381,32470,41.2,03/2006,WY
"Meeks Cabin",15379,32470,47.4,04/2006,WY
"Meeks Cabin",26021,32470,80.1,05/2006,WY
"Meeks Cabin",29050,32470,89.5,06/2006,WY
"Meeks Cabin",19385,32470,59.7,07/2006,WY
"Meeks Cabin",12304,32470,37.9,08/2006,WY
"Meeks Cabin",8229,32470,25.3,09/2006,WY
"Meeks Cabin",8082,32470,24.9,10/2006,WY
"Meeks Cabin",10195,32470,31.4,11/2006,WY
"Meeks Cabin",11621,32470,35.8,12/2006,WY
"Meeks Cabin",12676,32470,39,01/2007,WY
"Meeks Cabin",13286,32470,40.9,02/2007,WY
"Meeks Cabin",14090,32470,43.4,03/2007,WY
"Meeks Cabin",17476,32470,53.8,04/2007,WY
"Meeks Cabin",28670,32470,88.3,05/2007,WY
"Meeks Cabin",25442,32470,78.4,06/2007,WY
"Meeks Cabin",11557,32470,35.6,07/2007,WY
"Meeks Cabin",6943,32470,21.4,08/2007,WY
"Meeks Cabin",5057,32470,15.6,09/2007,WY
"Meeks Cabin",4771,32470,14.7,10/2007,WY
"Meeks Cabin",6341,32470,19.5,11/2007,WY
"Meeks Cabin",7180,32470,22.1,12/2007,WY
"Meeks Cabin",8147,32470,25.1,01/2008,WY
"Meeks Cabin",8962,32470,27.6,02/2008,WY
"Meeks Cabin",9671,32470,29.8,03/2008,WY
"Meeks Cabin",10487,32470,32.3,04/2008,WY
"Meeks Cabin",17339,32470,53.4,05/2008,WY
"Meeks Cabin",25256,32470,77.8,06/2008,WY
"Meeks Cabin",25645,32470,79,07/2008,WY
"Meeks Cabin",16897,32470,52,08/2008,WY
"Meeks Cabin",10451,32470,32.2,09/2008,WY
"Meeks Cabin",7509,32470,23.1,10/2008,WY
"Meeks Cabin",7726,32470,23.8,11/2008,WY
"Meeks Cabin",8091,32470,24.9,12/2008,WY
"Meeks Cabin",8989,32470,27.7,01/2009,WY
"Meeks Cabin",9749,32470,30,02/2009,WY
"Meeks Cabin",10502,32470,32.3,03/2009,WY
"Meeks Cabin",12244,32470,37.7,04/2009,WY
"Meeks Cabin",25552,32470,78.7,05/2009,WY
"Meeks Cabin",30058,32470,92.6,06/2009,WY
"Meeks Cabin",26983,32470,83.1,07/2009,WY
"Meeks Cabin",19046,32470,58.7,08/2009,WY
"Meeks Cabin",10643,32470,32.8,09/2009,WY
"Meeks Cabin",7321,32470,22.5,10/2009,WY
"Meeks Cabin",7493,32470,23.1,11/2009,WY
"Meeks Cabin",7116,32470,21.9,12/2009,WY
"Meeks Cabin",7052,32470,21.7,01/2010,WY
"Meeks Cabin",7089,32470,21.8,02/2010,WY
"Meeks Cabin",7769,32470,23.9,03/2010,WY
"Meeks Cabin",9303,32470,28.7,04/2010,WY
"Meeks Cabin",15273,32470,47,05/2010,WY
"Meeks Cabin",29020,32470,89.4,06/2010,WY
"Meeks Cabin",23199,32470,71.4,07/2010,WY
"Meeks Cabin",15779,32470,48.6,08/2010,WY
"Meeks Cabin",8577,32470,26.4,09/2010,WY
"Meeks Cabin",5521,32470,17,10/2010,WY
"Meeks Cabin",6013,32470,18.5,11/2010,WY
"Meeks Cabin",7206,32470,22.2,12/2010,WY
"Meeks Cabin",8841,32470,27.2,01/2011,WY
"Meeks Cabin",10156,32470,31.3,02/2011,WY
"Meeks Cabin",11325,32470,34.9,03/2011,WY
"Meeks Cabin",13206,32470,40.7,04/2011,WY
"Meeks Cabin",11747,32470,36.2,05/2011,WY
"Meeks Cabin",22958,32470,70.7,06/2011,WY
"Meeks Cabin",30459,32470,93.8,07/2011,WY
"Meeks Cabin",28265,32470,87,08/2011,WY
"Meeks Cabin",19977,32470,61.5,09/2011,WY
"Meeks Cabin",14288,32470,44,10/2011,WY
"Meeks Cabin",13739,32470,42.3,11/2011,WY
"Meeks Cabin",14484,32470,44.6,12/2011,WY
"Meeks Cabin",15836,32470,48.8,01/2012,WY
"Meeks Cabin",16919,32470,52.1,02/2012,WY
"Meeks Cabin",18024,32470,55.5,03/2012,WY
"Meeks Cabin",23177,32470,71.4,04/2012,WY
"Meeks Cabin",30196,32470,93,05/2012,WY
"Meeks Cabin",22400,32470,69,06/2012,WY
"Meeks Cabin",9718,32470,29.9,07/2012,WY
"Meeks Cabin",6464,32470,19.9,08/2012,WY
"Meeks Cabin",5123,32470,15.8,09/2012,WY
"Meeks Cabin",3963,32470,12.2,10/2012,WY
"Meeks Cabin",4242,32470,13.1,11/2012,WY
"Meeks Cabin",5391,32470,16.6,12/2012,WY
"Meeks Cabin",6450,32470,19.9,01/2013,WY
"Meeks Cabin",7250,32470,22.3,02/2013,WY
"Meeks Cabin",8019,32470,24.7,03/2013,WY
"Meeks Cabin",9165,32470,28.2,04/2013,WY
"Meeks Cabin",16104,32470,49.6,05/2013,WY
"Meeks Cabin",19068,32470,58.7,06/2013,WY
"Meeks Cabin",10899,32470,33.6,07/2013,WY
"Meeks Cabin",6287,32470,19.4,08/2013,WY
"Meeks Cabin",5126,32470,15.8,09/2013,WY
"Meeks Cabin",7177,32470,22.1,10/2013,WY
"Meeks Cabin",8775,32470,27,11/2013,WY
"Meeks Cabin",10604,32470,32.7,12/2013,WY
"Meeks Cabin",12368,32470,38.1,01/2014,WY
"Meeks Cabin",13755,32470,42.4,02/2014,WY
"Meeks Cabin",15064,32470,46.4,03/2014,WY
"Meeks Cabin",17816,32470,54.9,04/2014,WY
"Meeks Cabin",27480,32470,84.6,05/2014,WY
"Meeks Cabin",28040,32470,86.4,06/2014,WY
"Meeks Cabin",20001,32470,61.6,07/2014,WY
"Meeks Cabin",14763,32470,45.5,08/2014,WY
"Meeks Cabin",15655,32470,48.2,09/2014,WY
"Meeks Cabin",17381,32470,53.5,10/2014,WY
"Meeks Cabin",18358,32470,56.5,11/2014,WY
"Meeks Cabin",19970,32470,61.5,12/2014,WY
"Meeks Cabin",21816,32470,67.2,01/2015,WY
"Meeks Cabin",23239,32470,71.6,02/2015,WY
"Meeks Cabin",24795,32470,76.4,03/2015,WY
"Meeks Cabin",29178,32470,89.9,04/2015,WY
"Meeks Cabin",30197,32470,93,05/2015,WY
"Meeks Cabin",30181,32470,93,06/2015,WY
"Meeks Cabin",23143,32470,71.3,07/2015,WY
"Meeks Cabin",17928,32470,55.2,08/2015,WY
"Meeks Cabin",9279,32470,28.6,09/2015,WY
"Meeks Cabin",3869,32470,11.9,10/2015,WY
"Meeks Cabin",3980,32470,12.3,11/2015,WY
"Meeks Cabin",4880,32470,15,12/2015,WY
"Meeks Cabin",6329,32470,19.5,01/2016,WY
"Meeks Cabin",7574,32470,23.3,02/2016,WY
"Meeks Cabin",8795,32470,27.1,03/2016,WY
"Meeks Cabin",9569,32470,29.5,04/2016,WY
"Meeks Cabin",23706,32470,73,05/2016,WY
"Meeks Cabin",29124,32470,89.7,06/2016,WY
"Meeks Cabin",23900,32470,73.6,07/2016,WY
"Meeks Cabin",14092,32470,43.4,08/2016,WY
"Meeks Cabin",5252,32470,16.2,09/2016,WY
"Meeks Cabin",4917,32470,15.1,10/2016,WY
"Meeks Cabin",7039,32470,21.7,11/2016,WY
"Meeks Cabin",8846,32470,27.2,12/2016,WY
"Meeks Cabin",10529,32470,32.4,01/2017,WY
"Meeks Cabin",11852,32470,36.5,02/2017,WY
"Meeks Cabin",13650,32470,42,03/2017,WY
"Meeks Cabin",19642,32470,60.5,04/2017,WY
"Meeks Cabin",26863,32470,82.7,05/2017,WY
"Meeks Cabin",29951,32470,92.2,06/2017,WY
"Meeks Cabin",23758,32470,73.2,07/2017,WY
"Meeks Cabin",16154,32470,49.8,08/2017,WY
"Meeks Cabin",8092,32470,24.9,09/2017,WY
"Meeks Cabin",6215,32470,19.1,10/2017,WY
"Meeks Cabin",7192,32470,22.1,11/2017,WY
"Meeks Cabin",7958,32470,24.5,12/2017,WY
"Meeks Cabin",9383,32470,28.9,01/2018,WY
"Meeks Cabin",10577,32470,32.6,02/2018,WY
"Meeks Cabin",11635,32470,35.8,03/2018,WY
"Meeks Cabin",13953,32470,43,04/2018,WY
"Meeks Cabin",27315,32470,84.1,05/2018,WY
"Meeks Cabin",27151,32470,83.6,06/2018,WY
"Meeks Cabin",14984,32470,46.1,07/2018,WY
"Meeks Cabin",7261,32470,22.4,08/2018,WY
"Meeks Cabin",3308,32470,10.2,09/2018,WY
"Meeks Cabin",2751,32470,8.5,10/2018,WY
"Meeks Cabin",2863,32470,8.8,11/2018,WY
"Meeks Cabin",3421,32470,10.5,12/2018,WY
"Meeks Cabin",4599,32470,14.2,01/2019,WY
"Meeks Cabin",5517,32470,17,02/2019,WY
"Meeks Cabin",6368,32470,19.6,03/2019,WY
"Meeks Cabin",7311,32470,22.5,04/2019,WY
